images/leonberger_109.jpg,334,500,150,27,322,219,leonberger,18
images/leonberger_131.jpg,333,500,135,28,379,246,leonberger,18
images/leonberger_125.jpg,426,500,20,32,141,122,leonberger,18
images/leonberger_119.jpg,332,500,117,37,414,309,leonberger,18
images/leonberger_118.jpg,333,500,147,42,380,271,leonberger,18
images/leonberger_124.jpg,375,500,150,59,321,232,leonberger,18
images/leonberger_130.jpg,333,500,99,47,205,133,leonberger,18
images/leonberger_126.jpg,398,500,28,27,147,116,leonberger,18
images/leonberger_132.jpg,333,500,127,65,357,249,leonberger,18
images/leonberger_133.jpg,333,500,107,54,198,119,leonberger,18
images/leonberger_127.jpg,425,500,25,24,387,314,leonberger,18
images/leonberger_18.jpg,500,263,122,267,203,361,leonberger,18
images/leonberger_183.jpg,375,500,226,78,373,201,leonberger,18
images/leonberger_168.jpg,375,500,287,140,418,263,leonberger,18
images/leonberger_140.jpg,375,500,93,65,225,195,leonberger,18
images/leonberger_154.jpg,375,500,172,55,363,309,leonberger,18
images/leonberger_155.jpg,375,500,134,96,369,330,leonberger,18
images/leonberger_141.jpg,375,500,100,92,255,236,leonberger,18
images/leonberger_169.jpg,375,500,129,86,235,194,leonberger,18
images/leonberger_182.jpg,476,500,68,58,468,364,leonberger,18
images/leonberger_180.jpg,500,333,103,110,254,284,leonberger,18
images/leonberger_157.jpg,372,500,175,43,315,166,leonberger,18
images/leonberger_143.jpg,375,500,111,166,316,331,leonberger,18
images/leonberger_142.jpg,333,500,331,72,446,199,leonberger,18
images/leonberger_156.jpg,500,363,20,48,362,373,leonberger,18
images/leonberger_181.jpg,500,333,84,111,194,202,leonberger,18
images/leonberger_185.jpg,375,500,150,22,295,145,leonberger,18
images/leonberger_152.jpg,500,388,39,43,339,359,leonberger,18
images/leonberger_146.jpg,333,500,248,61,358,189,leonberger,18
images/leonberger_147.jpg,333,500,45,37,161,123,leonberger,18
images/leonberger_153.jpg,500,353,27,29,307,362,leonberger,18
images/leonberger_184.jpg,332,500,193,62,272,142,leonberger,18
images/leonberger_190.jpg,500,375,115,290,278,436,leonberger,18
images/leonberger_186.jpg,375,500,75,89,219,216,leonberger,18
images/leonberger_145.jpg,333,500,224,55,328,151,leonberger,18
images/leonberger_151.jpg,500,412,93,34,331,272,leonberger,18
images/leonberger_179.jpg,500,459,1,21,450,417,leonberger,18
images/leonberger_178.jpg,500,334,148,47,289,164,leonberger,18
images/leonberger_150.jpg,352,500,92,17,404,335,leonberger,18
images/leonberger_144.jpg,375,500,171,79,269,181,leonberger,18
images/leonberger_187.jpg,500,396,20,57,381,318,leonberger,18
images/leonberger_149.jpg,343,500,122,24,379,334,leonberger,18
images/leonberger_161.jpg,500,375,132,46,306,245,leonberger,18
images/leonberger_175.jpg,334,500,109,48,276,185,leonberger,18
images/leonberger_174.jpg,334,500,181,37,309,163,leonberger,18
images/leonberger_160.jpg,500,375,60,67,334,315,leonberger,18
images/leonberger_148.jpg,333,500,270,17,381,87,leonberger,18
images/leonberger_189.jpg,334,500,157,16,341,174,leonberger,18
images/leonberger_176.jpg,375,500,100,26,258,165,leonberger,18
images/leonberger_162.jpg,340,500,3,8,392,303,leonberger,18
images/leonberger_163.jpg,500,333,10,107,280,403,leonberger,18
images/leonberger_177.jpg,375,500,88,24,244,165,leonberger,18
images/leonberger_188.jpg,474,500,67,31,460,376,leonberger,18
images/leonberger_173.jpg,334,500,114,12,267,150,leonberger,18
images/leonberger_167.jpg,500,481,262,262,367,366,leonberger,18
images/leonberger_166.jpg,362,500,41,22,241,217,leonberger,18
images/leonberger_172.jpg,334,500,29,14,284,228,leonberger,18
images/leonberger_164.jpg,384,500,101,33,488,349,leonberger,18
images/leonberger_170.jpg,375,500,330,80,425,194,leonberger,18
images/leonberger_158.jpg,375,500,104,198,271,332,leonberger,18
images/leonberger_159.jpg,424,500,39,17,414,374,leonberger,18
images/leonberger_171.jpg,349,500,22,5,322,317,leonberger,18
images/leonberger_165.jpg,240,500,122,12,250,122,leonberger,18
images/leonberger_15.jpg,414,500,276,41,385,131,leonberger,18
images/leonberger_102.jpg,500,370,118,184,239,275,leonberger,18
images/leonberger_116.jpg,500,489,49,36,212,233,leonberger,18
images/leonberger_117.jpg,500,333,76,55,263,275,leonberger,18
images/leonberger_103.jpg,333,500,51,22,140,102,leonberger,18
images/leonberger_14.jpg,427,500,24,22,415,380,leonberger,18
images/leonberger_16.jpg,411,500,119,25,372,249,leonberger,18
images/leonberger_129.jpg,500,333,140,69,253,195,leonberger,18
images/leonberger_115.jpg,500,375,82,50,319,319,leonberger,18
images/english_cocker_spaniel_11.jpg,375,500,125,12,428,344,english_cocker_spaniel,19
images/english_cocker_spaniel_140.jpg,500,401,68,51,367,367,english_cocker_spaniel,19
images/english_cocker_spaniel_154.jpg,375,500,191,48,384,223,english_cocker_spaniel,19
images/english_cocker_spaniel_168.jpg,375,500,170,180,280,291,english_cocker_spaniel,19
images/english_cocker_spaniel_183.jpg,451,373,18,30,323,338,english_cocker_spaniel,19
images/english_cocker_spaniel_182.jpg,443,500,210,51,379,170,english_cocker_spaniel,19
images/english_cocker_spaniel_169.jpg,375,500,166,65,286,203,english_cocker_spaniel,19
images/english_cocker_spaniel_155.jpg,375,500,186,80,327,228,english_cocker_spaniel,19
images/english_cocker_spaniel_141.jpg,500,333,82,15,329,234,english_cocker_spaniel,19
images/english_cocker_spaniel_10.jpg,500,333,30,135,276,454,english_cocker_spaniel,19
images/english_cocker_spaniel_12.jpg,333,500,98,49,345,286,english_cocker_spaniel,19
images/english_cocker_spaniel_157.jpg,485,500,142,37,339,211,english_cocker_spaniel,19
images/english_cocker_spaniel_143.jpg,375,500,190,97,312,244,english_cocker_spaniel,19
images/english_cocker_spaniel_180.jpg,391,500,75,26,215,167,english_cocker_spaniel,19
images/english_cocker_spaniel_181.jpg,500,362,19,97,333,306,english_cocker_spaniel,19
images/english_cocker_spaniel_142.jpg,417,500,274,83,378,168,english_cocker_spaniel,19
images/english_cocker_spaniel_156.jpg,375,500,207,58,327,168,english_cocker_spaniel,19
images/english_cocker_spaniel_13.jpg,500,333,1,52,331,349,english_cocker_spaniel,19
images/english_cocker_spaniel_17.jpg,500,375,113,91,312,310,english_cocker_spaniel,19
images/english_cocker_spaniel_152.jpg,500,368,160,161,319,387,english_cocker_spaniel,19
images/english_cocker_spaniel_146.jpg,335,500,40,60,217,222,english_cocker_spaniel,19
images/english_cocker_spaniel_185.jpg,375,500,206,119,275,192,english_cocker_spaniel,19
images/english_cocker_spaniel_184.jpg,375,500,139,146,273,247,english_cocker_spaniel,19
images/english_cocker_spaniel_190.jpg,375,500,122,84,231,209,english_cocker_spaniel,19
images/english_cocker_spaniel_147.jpg,335,500,224,85,375,272,english_cocker_spaniel,19
images/english_cocker_spaniel_153.jpg,281,500,148,82,282,213,english_cocker_spaniel,19
images/english_cocker_spaniel_16.jpg,500,375,25,105,154,202,english_cocker_spaniel,19
images/english_cocker_spaniel_14.jpg,333,500,225,22,434,241,english_cocker_spaniel,19
images/english_cocker_spaniel_179.jpg,393,500,30,16,235,185,english_cocker_spaniel,19
images/english_cocker_spaniel_145.jpg,500,391,142,226,245,348,english_cocker_spaniel,19
images/english_cocker_spaniel_151.jpg,500,327,70,23,292,213,english_cocker_spaniel,19
images/english_cocker_spaniel_186.jpg,500,500,50,86,380,403,english_cocker_spaniel,19
images/english_cocker_spaniel_187.jpg,375,500,272,62,467,237,english_cocker_spaniel,19
images/english_cocker_spaniel_150.jpg,500,402,64,38,304,245,english_cocker_spaniel,19
images/english_cocker_spaniel_144.jpg,500,340,56,182,289,460,english_cocker_spaniel,19
images/english_cocker_spaniel_178.jpg,500,333,50,118,313,405,english_cocker_spaniel,19
images/english_cocker_spaniel_15.jpg,333,500,180,9,418,252,english_cocker_spaniel,19
images/english_cocker_spaniel_123.jpg,302,403,26,147,236,289,english_cocker_spaniel,19
images/english_cocker_spaniel_137.jpg,375,500,166,116,288,278,english_cocker_spaniel,19
images/english_cocker_spaniel_136.jpg,500,332,23,135,293,422,english_cocker_spaniel,19
images/english_cocker_spaniel_122.jpg,500,375,151,166,249,263,english_cocker_spaniel,19
images/english_cocker_spaniel_134.jpg,500,333,99,140,220,278,english_cocker_spaniel,19
images/english_cocker_spaniel_120.jpg,375,500,100,46,327,302,english_cocker_spaniel,19
images/english_cocker_spaniel_108.jpg,500,375,145,76,251,223,english_cocker_spaniel,19
images/english_cocker_spaniel_109.jpg,500,333,34,32,300,304,english_cocker_spaniel,19
images/english_cocker_spaniel_121.jpg,375,500,59,56,301,282,english_cocker_spaniel,19
images/english_cocker_spaniel_135.jpg,313,500,169,26,267,144,english_cocker_spaniel,19
images/english_cocker_spaniel_119.jpg,362,500,158,29,339,245,english_cocker_spaniel,19
images/english_cocker_spaniel_131.jpg,333,500,84,86,204,196,english_cocker_spaniel,19
images/english_cocker_spaniel_125.jpg,375,500,204,92,292,185,english_cocker_spaniel,19
images/english_cocker_spaniel_124.jpg,500,375,94,153,260,314,english_cocker_spaniel,19
images/english_cocker_spaniel_130.jpg,333,500,122,23,319,285,english_cocker_spaniel,19
images/english_cocker_spaniel_118.jpg,281,500,157,46,304,181,english_cocker_spaniel,19
images/english_cocker_spaniel_126.jpg,500,375,101,125,274,329,english_cocker_spaniel,19
images/english_cocker_spaniel_132.jpg,500,358,17,1,341,312,english_cocker_spaniel,19
images/english_cocker_spaniel_133.jpg,500,357,7,13,267,262,english_cocker_spaniel,19
images/english_cocker_spaniel_127.jpg,375,500,201,50,303,154,english_cocker_spaniel,19
images/english_cocker_spaniel_102.jpg,375,500,88,25,200,175,english_cocker_spaniel,19
images/english_cocker_spaniel_116.jpg,375,500,102,136,313,317,english_cocker_spaniel,19
images/english_cocker_spaniel_117.jpg,500,281,88,86,266,293,english_cocker_spaniel,19
images/english_cocker_spaniel_103.jpg,381,500,235,2,368,155,english_cocker_spaniel,19
images/english_cocker_spaniel_115.jpg,333,500,157,3,294,149,english_cocker_spaniel,19
images/english_cocker_spaniel_101.jpg,500,375,131,37,269,205,english_cocker_spaniel,19
images/english_cocker_spaniel_129.jpg,500,281,85,67,236,215,english_cocker_spaniel,19
images/english_cocker_spaniel_128.jpg,375,500,192,113,270,198,english_cocker_spaniel,19
images/english_cocker_spaniel_100.jpg,375,500,239,77,471,340,english_cocker_spaniel,19
images/english_cocker_spaniel_114.jpg,375,500,199,51,330,203,english_cocker_spaniel,19
images/english_cocker_spaniel_138.jpg,500,375,55,28,274,285,english_cocker_spaniel,19
images/english_cocker_spaniel_110.jpg,500,333,75,158,188,262,english_cocker_spaniel,19
images/english_cocker_spaniel_104.jpg,447,500,54,140,245,356,english_cocker_spaniel,19
images/english_cocker_spaniel_105.jpg,500,484,3,2,467,496,english_cocker_spaniel,19
images/english_cocker_spaniel_111.jpg,320,426,50,20,302,289,english_cocker_spaniel,19
images/english_cocker_spaniel_139.jpg,333,500,173,14,317,141,english_cocker_spaniel,19
images/english_cocker_spaniel_107.jpg,380,500,237,72,368,214,english_cocker_spaniel,19
images/english_cocker_spaniel_113.jpg,334,500,147,5,288,140,english_cocker_spaniel,19
images/english_cocker_spaniel_112.jpg,500,369,42,132,287,395,english_cocker_spaniel,19
images/english_cocker_spaniel_106.jpg,333,500,174,10,331,161,english_cocker_spaniel,19
images/english_cocker_spaniel_18.jpg,500,392,2,13,343,386,english_cocker_spaniel,19
images/english_cocker_spaniel_161.jpg,500,338,34,57,257,270,english_cocker_spaniel,19
images/english_cocker_spaniel_175.jpg,369,500,220,56,354,185,english_cocker_spaniel,19
images/english_cocker_spaniel_149.jpg,375,500,174,22,329,199,english_cocker_spaniel,19
images/japanese_chin_12.jpg,500,332,66,60,216,201,japanese_chin,20
images/japanese_chin_179.jpg,375,500,155,119,356,250,japanese_chin,20
images/japanese_chin_151.jpg,500,467,72,101,340,335,japanese_chin,20
images/japanese_chin_145.jpg,375,500,160,84,380,248,japanese_chin,20
images/japanese_chin_186.jpg,500,375,124,176,336,418,japanese_chin,20
images/japanese_chin_187.jpg,375,500,256,88,478,278,japanese_chin,20
images/japanese_chin_144.jpg,375,500,135,38,418,305,japanese_chin,20
images/japanese_chin_150.jpg,333,500,80,52,365,254,japanese_chin,20
images/japanese_chin_178.jpg,375,500,253,97,371,175,japanese_chin,20
images/japanese_chin_13.jpg,500,436,71,42,405,299,japanese_chin,20
images/japanese_chin_11.jpg,500,357,30,152,242,323,japanese_chin,20
images/japanese_chin_146.jpg,375,500,136,21,284,148,japanese_chin,20
images/japanese_chin_152.jpg,375,500,149,57,250,128,japanese_chin,20
images/japanese_chin_185.jpg,385,500,105,77,363,301,japanese_chin,20
images/japanese_chin_190.jpg,500,333,89,55,241,222,japanese_chin,20
images/japanese_chin_184.jpg,419,500,93,48,376,270,japanese_chin,20
images/japanese_chin_153.jpg,430,500,46,39,225,178,japanese_chin,20
images/japanese_chin_147.jpg,500,375,20,152,216,336,japanese_chin,20
images/japanese_chin_10.jpg,500,410,69,88,211,210,japanese_chin,20
images/japanese_chin_14.jpg,332,500,232,23,406,190,japanese_chin,20
images/japanese_chin_143.jpg,375,500,108,59,306,236,japanese_chin,20
images/japanese_chin_157.jpg,375,500,99,68,269,218,japanese_chin,20
images/japanese_chin_180.jpg,375,500,224,64,371,220,japanese_chin,20
images/japanese_chin_181.jpg,500,394,223,187,353,286,japanese_chin,20
images/japanese_chin_156.jpg,500,375,129,64,289,228,japanese_chin,20
images/japanese_chin_142.jpg,410,500,120,19,367,235,japanese_chin,20
images/japanese_chin_15.jpg,500,493,131,44,372,274,japanese_chin,20
images/japanese_chin_17.jpg,377,500,158,81,341,195,japanese_chin,20
images/japanese_chin_154.jpg,500,375,130,80,294,263,japanese_chin,20
images/japanese_chin_140.jpg,375,500,97,46,224,148,japanese_chin,20
images/japanese_chin_168.jpg,500,334,71,102,325,287,japanese_chin,20
images/japanese_chin_183.jpg,485,500,96,39,423,346,japanese_chin,20
images/japanese_chin_182.jpg,375,500,170,95,374,226,japanese_chin,20
images/japanese_chin_169.jpg,375,500,243,71,483,279,japanese_chin,20
images/japanese_chin_141.jpg,334,500,187,91,304,182,japanese_chin,20
images/japanese_chin_155.jpg,500,375,97,120,301,293,japanese_chin,20
images/japanese_chin_16.jpg,500,338,46,66,298,253,japanese_chin,20
images/japanese_chin_132.jpg,371,500,28,10,266,201,japanese_chin,20
images/japanese_chin_126.jpg,358,500,140,80,229,152,japanese_chin,20
images/japanese_chin_127.jpg,500,375,126,104,248,197,japanese_chin,20
images/japanese_chin_133.jpg,333,500,68,96,199,248,japanese_chin,20
images/japanese_chin_119.jpg,416,500,129,37,266,145,japanese_chin,20
images/japanese_chin_125.jpg,500,377,12,54,268,229,japanese_chin,20
images/japanese_chin_131.jpg,375,500,77,112,267,285,japanese_chin,20
images/japanese_chin_130.jpg,500,379,18,33,327,275,japanese_chin,20
images/japanese_chin_124.jpg,375,500,149,1,323,128,japanese_chin,20
images/japanese_chin_118.jpg,375,500,166,85,353,246,japanese_chin,20
images/japanese_chin_120.jpg,368,500,77,53,463,297,japanese_chin,20
images/japanese_chin_134.jpg,500,429,46,182,351,375,japanese_chin,20
images/japanese_chin_108.jpg,374,500,185,105,328,201,japanese_chin,20
images/japanese_chin_109.jpg,444,500,49,19,315,245,japanese_chin,20
images/japanese_chin_135.jpg,334,500,204,102,297,177,japanese_chin,20
images/japanese_chin_121.jpg,334,500,148,69,387,241,japanese_chin,20
images/japanese_chin_137.jpg,428,500,222,183,313,252,japanese_chin,20
images/japanese_chin_123.jpg,500,378,74,102,286,268,japanese_chin,20
images/japanese_chin_122.jpg,375,500,169,24,362,149,japanese_chin,20
images/japanese_chin_136.jpg,375,500,165,35,398,230,japanese_chin,20
images/japanese_chin_113.jpg,225,255,118,22,231,88,japanese_chin,20
images/japanese_chin_107.jpg,333,500,124,40,484,273,japanese_chin,20
images/japanese_chin_106.jpg,500,500,47,117,188,224,japanese_chin,20
images/japanese_chin_112.jpg,333,500,104,65,244,171,japanese_chin,20
images/japanese_chin_138.jpg,500,333,127,130,259,236,japanese_chin,20
images/japanese_chin_104.jpg,323,500,191,13,385,146,japanese_chin,20
images/japanese_chin_110.jpg,490,500,37,32,383,299,japanese_chin,20
images/japanese_chin_111.jpg,332,500,146,112,333,252,japanese_chin,20
images/japanese_chin_105.jpg,500,336,19,1,294,162,japanese_chin,20
images/japanese_chin_139.jpg,375,500,245,53,391,173,japanese_chin,20
images/japanese_chin_101.jpg,500,338,127,172,210,229,japanese_chin,20
images/japanese_chin_115.jpg,375,500,243,124,369,216,japanese_chin,20
images/japanese_chin_129.jpg,375,500,123,41,436,295,japanese_chin,20
images/japanese_chin_128.jpg,500,375,61,160,371,334,japanese_chin,20
images/japanese_chin_114.jpg,334,500,205,64,342,161,japanese_chin,20
images/japanese_chin_100.jpg,375,500,141,14,349,173,japanese_chin,20
images/japanese_chin_116.jpg,500,386,138,86,317,208,japanese_chin,20
images/japanese_chin_102.jpg,334,500,113,28,368,229,japanese_chin,20
images/japanese_chin_103.jpg,390,500,81,73,427,327,japanese_chin,20
images/japanese_chin_117.jpg,375,500,236,48,390,160,japanese_chin,20
images/japanese_chin_158.jpg,375,500,71,55,211,168,japanese_chin,20
images/japanese_chin_170.jpg,333,500,77,36,270,193,japanese_chin,20
images/japanese_chin_164.jpg,375,500,176,62,352,226,japanese_chin,20
images/japanese_chin_165.jpg,334,500,63,15,250,162,japanese_chin,20
images/staffordshire_bull_terrier_11.jpg,364,500,227,25,438,280,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_110.jpg,334,500,87,57,316,256,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_104.jpg,500,333,35,62,172,204,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_138.jpg,375,500,106,22,359,278,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_139.jpg,375,500,142,55,398,305,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_105.jpg,429,500,89,39,436,329,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_111.jpg,376,500,83,20,282,219,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_10.jpg,375,500,90,28,321,302,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_107.jpg,432,500,101,53,240,219,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_113.jpg,375,500,44,6,499,343,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_12.jpg,500,350,101,77,209,310,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_13.jpg,352,500,92,87,191,178,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_112.jpg,375,500,105,52,451,328,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_106.jpg,500,333,116,95,221,201,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_102.jpg,500,333,48,105,155,209,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_116.jpg,375,500,124,76,390,267,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_17.jpg,340,500,263,64,349,153,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_16.jpg,400,500,15,17,483,372,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_117.jpg,375,500,55,91,385,270,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_103.jpg,480,360,19,70,290,280,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_129.jpg,433,500,109,127,217,293,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_14.jpg,500,351,144,105,269,239,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_115.jpg,375,500,154,90,386,278,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_101.jpg,500,333,70,47,234,226,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_100.jpg,500,412,127,115,252,245,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_114.jpg,375,500,197,103,380,246,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_15.jpg,500,469,122,155,323,429,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_128.jpg,500,333,25,17,273,261,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_173.jpg,375,500,101,49,298,221,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_167.jpg,375,500,138,103,319,292,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_198.jpg,330,500,145,111,300,209,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_199.jpg,311,500,125,50,257,173,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_166.jpg,500,333,80,64,233,174,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_172.jpg,375,500,130,85,330,260,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_170.jpg,375,500,182,123,383,294,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_158.jpg,375,500,165,55,361,312,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_159.jpg,375,500,149,4,380,352,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_171.jpg,375,500,170,106,354,248,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_165.jpg,375,500,165,73,356,235,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_149.jpg,375,500,126,90,334,280,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_175.jpg,500,333,41,46,327,255,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_174.jpg,375,500,187,1,426,336,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_160.jpg,333,500,21,28,157,133,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_176.jpg,375,500,179,75,343,232,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_162.jpg,375,500,133,68,344,271,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_189.jpg,375,500,133,9,389,252,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_188.jpg,375,500,155,44,401,292,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_163.jpg,375,500,144,30,406,285,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_177.jpg,375,500,244,105,345,211,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_152.jpg,375,500,160,97,345,217,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_191.jpg,375,500,109,8,260,170,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_185.jpg,375,500,238,108,339,219,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_184.jpg,375,500,82,48,302,236,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_190.jpg,375,500,97,1,459,221,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_147.jpg,333,500,24,24,225,288,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_145.jpg,375,500,99,25,415,274,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_151.jpg,375,500,105,50,406,281,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_179.jpg,333,500,72,6,173,125,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_186.jpg,458,500,18,1,497,357,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_192.jpg,333,500,69,21,196,120,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_150.jpg,375,500,143,91,299,194,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_144.jpg,375,500,101,71,313,226,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_168.jpg,375,500,123,44,310,236,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_140.jpg,375,500,47,41,344,286,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_154.jpg,375,500,157,114,355,247,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_183.jpg,375,500,229,125,318,222,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_197.jpg,375,500,145,51,285,219,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_196.jpg,375,500,85,1,358,265,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_155.jpg,375,500,84,40,398,322,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_141.jpg,375,500,134,98,337,267,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_169.jpg,375,500,180,97,369,247,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_143.jpg,375,500,85,32,412,312,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_194.jpg,375,500,275,14,420,127,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_180.jpg,333,500,151,26,304,148,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_181.jpg,375,500,127,75,269,189,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_195.jpg,375,500,91,6,438,350,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_156.jpg,375,500,149,105,322,246,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_131.jpg,500,474,14,51,298,284,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_125.jpg,500,333,103,51,237,239,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_119.jpg,375,500,217,97,370,211,staffordshire_bull_terrier,21
images/staffordshire_bull_terrier_18.jpg,333,500,96,62,326,305,staffordshire_bull_terrier,21
images/samoyed_188.jpg,500,375,113,137,231,276,samoyed,22
images/samoyed_177.jpg,334,500,263,106,325,198,samoyed,22
images/samoyed_163.jpg,333,500,273,59,356,177,samoyed,22
images/samoyed_162.jpg,333,500,234,56,310,152,samoyed,22
images/samoyed_176.jpg,334,500,359,82,432,174,samoyed,22
images/samoyed_189.jpg,500,375,134,100,267,238,samoyed,22
images/samoyed_148.jpg,375,500,249,48,392,202,samoyed,22
images/samoyed_160.jpg,333,500,357,36,426,143,samoyed,22
images/samoyed_174.jpg,334,500,254,60,375,188,samoyed,22
images/samoyed_175.jpg,334,500,215,70,287,186,samoyed,22
images/samoyed_161.jpg,333,500,284,11,353,101,samoyed,22
images/samoyed_149.jpg,375,500,234,124,312,237,samoyed,22
images/samoyed_165.jpg,500,317,82,126,262,284,samoyed,22
images/samoyed_171.jpg,333,500,125,93,247,250,samoyed,22
images/samoyed_159.jpg,333,500,189,44,277,172,samoyed,22
images/samoyed_158.jpg,333,500,135,30,217,136,samoyed,22
images/samoyed_170.jpg,333,500,276,73,334,146,samoyed,22
images/samoyed_164.jpg,333,500,230,36,301,128,samoyed,22
images/samoyed_172.jpg,375,500,154,32,317,309,samoyed,22
images/samoyed_166.jpg,333,500,229,40,319,161,samoyed,22
images/samoyed_167.jpg,335,500,125,50,311,231,samoyed,22
images/samoyed_173.jpg,334,500,188,60,276,196,samoyed,22
images/samoyed_12.jpg,500,375,108,48,239,221,samoyed,22
images/samoyed_128.jpg,375,500,80,1,340,200,samoyed,22
images/samoyed_114.jpg,375,500,176,112,236,199,samoyed,22
images/samoyed_100.jpg,334,500,136,1,344,304,samoyed,22
images/samoyed_101.jpg,375,500,170,87,222,159,samoyed,22
images/samoyed_115.jpg,333,500,177,75,262,206,samoyed,22
images/samoyed_129.jpg,500,333,39,21,263,320,samoyed,22
images/samoyed_13.jpg,500,333,141,13,313,202,samoyed,22
images/samoyed_11.jpg,500,325,69,42,239,224,samoyed,22
images/samoyed_103.jpg,375,500,128,38,318,304,samoyed,22
images/samoyed_117.jpg,500,292,74,8,197,156,samoyed,22
images/samoyed_116.jpg,400,500,238,125,310,213,samoyed,22
images/samoyed_102.jpg,408,500,90,84,166,183,samoyed,22
images/samoyed_14.jpg,357,500,103,96,254,256,samoyed,22
images/samoyed_106.jpg,500,327,117,76,213,234,samoyed,22
images/samoyed_112.jpg,366,500,109,13,338,346,samoyed,22
images/samoyed_113.jpg,375,500,222,74,302,186,samoyed,22
images/samoyed_107.jpg,375,500,133,11,336,263,samoyed,22
images/samoyed_15.jpg,500,377,134,56,293,280,samoyed,22
